0.00369939778449,0.0209439510239,0.000472629412843,0.00267576720637,5.58122645181,0.0681693760189
3.91637562789e-05,0.0210488060344,0.00222793877168,0.00864073495678,5.52193989896,0.0605950338903
-0.000575098271775,0.0192248227063,-0.0011332189759,0.0050466144028,5.46265334611,0.0530206917617
0.000280502579966,0.0201142790299,0.00242771966083,0.0127447632206,5.40336679327,0.0454463496331
4.34059355514e-05,0.0202439712908,-0.000766982011932,0.0104531035675,5.34408024042,0.0378720075045
2.47412379481e-06,0.0202513669334,0.00219478211518,0.0170137388965,5.28479368758,0.0302976653759
-2.81079140689e-05,0.0201653186521,-0.00100251176672,0.0139446952726,5.22550713473,0.0227233232474
5.52329961064e-05,0.0203269861539,0.00299096217279,0.0226992698296,5.16622058189,0.0151489811188
-0.000131517546024,0.0198761717439,-0.00306923336549,0.0121785851715,5.10693402904,0.00757463899019
0.000240091363571,0.0205463805293,0.00816023284438,0.0349576625259,5.0476474762,2.96861600203e-07
0.0667815515059,0.0237792555741,0.0369646927748,0.0131622110731,5.05005558189,0.0617167901205
-0.00151354539998,0.0232337202832,0.00730077200601,0.0157936675063,5.05319353259,0.0593734415003
-0.00627323750513,0.020027283629,-0.0088823335674,0.0112536449259,5.05633148329,0.0570300928801
-0.00118052427634,0.0193017667506,0.00887580341743,0.0167084630249,5.059469434,0.0546867442599
-0.000932987418688,0.0187400681603,0.0010998676535,0.0173706307006,5.0626073847,0.0523433956397
-0.0050240263283,0.0159592273661,0.0149896618006,0.025667534479,5.0657453354,0.0500000470195
0.00490851373118,0.0184375682228,0.0046295505797,0.0280050250062,5.06888328611,0.0476566983993
2.22307818641e-05,0.0184487164394,0.00899673012959,0.0325166745314,5.07202123681,0.0453133497792
-0.000116808217273,0.0183940493067,0.0143264417428,0.0392215580594,5.07515918751,0.042970001159
0.000251871914968,0.0185140171212,-0.00260757858496,0.0379795557343,5.07829713821,0.0406266525388
-0.00740560636792,0.0185140147184,-0.0137814811804,0.0309278501677,5.07829713821,0.0406266525388
-0.00709138942277,0.0169429323955,-0.0113795282809,0.0259697912367,5.08222484589,0.0458610579371
-0.00647419374947,0.0154280363519,-0.00978092269738,0.0229348222502,5.08624744415,0.0512007139623
-0.0058582540255,0.0138632337756,-0.00895989028266,0.0218646291631,5.09036874771,0.0566445328295
-0.00522663414258,0.0122699369373,-0.0085586477275,0.0209286094744,5.0945930481,0.0621919743717
-0.00457945752348,0.0106273506801,-0.00777471012662,0.0179449411587,5.09892463684,0.0678430348635
-0.00391140654828,0.00892968206125,-0.00616360108665,0.0128730642746,5.10336732864,0.0735981985927
-0.00322801296496,0.00721038276354,-0.00371013403836,0.00567760591725,5.10792732239,0.0794579684734
-0.00252673451725,0.00542328982271,-0.000399980547186,0.00367770318132,5.11260890961,0.0854246541858
-0.00180669565997,0.00361018847715,0.000839270401154,0.00787405518709,5.11741733551,0.0914994329214
-0.00107095391556,0.00174458110065,-0.000392508677362,0.00591151180028,5.12235927582,0.0976844355464
-0.00030944417031,0.000197360249099,0.00084691854722,0.0101461045364,5.12743997574,0.103982105851
0.000323394693338,0.00181433371579,-0.00038466504998,0.00822277928648,5.13266611099,0.110395208001
-0.000320350511926,0.000212581156159,0.00085498128127,0.0124976856928,5.1380443573,0.116926848888
0.000335570539308,0.0018904338527,-0.000376350409107,0.0106159336473,5.14358234406,0.123580403626
-0.000324281960922,0.000269024048089,0.000863563337787,0.0149337503362,5.14928817749,0.130359560251
0.000349110056759,0.00201457433188,-0.000367475585096,0.0130963724107,5.15516901016,0.137268275023
-0.000347064787546,0.000279250394153,0.00087274387301,0.0174600917758,5.16123390198,0.144310817122
0.000363941202117,0.00209895640474,-0.000357955628473,0.0156703136334,5.16749286652,0.151491716504
-0.000335451059888,0.000421701105296,0.000880486949071,0.0200727483788,5.17395496368,0.158815771341
0.00033420801873,0.00209274119894,-0.000350407115867,0.0183207127995,5.18063116074,0.16628806293
-0.000315553622372,0.000514973087086,0.000888408499195,0.0227627552954,5.18753242493,0.173913985491
0.000349441128498,0.00226217872958,-0.000343272904396,0.0210463907734,5.19467067719,0.18169914186
-0.000345735970453,0.000533498877312,0.00089351102361,0.0255139458915,5.20205974579,0.1896494627
0.000365983295799,0.00236341535631,-0.000340882670215,0.0238095325404,5.2097120285,0.197771117091
-0.000340882163624,0.000659004538184,0.000889512860994,0.0282570968454,5.21764278412,0.206070572138
0.000357680663482,0.00244740785559,-0.000517286430776,0.0256706646915,5.2258682251,0.21455450356
-0.000327098839569,0.000811913657748,0.000531497710892,0.028328153246,5.2344045639,0.223229900002
0.000350341787259,0.00256362259404,-0.000517291037206,0.0257416980599,5.24326992035,0.232103943825
-0.000329752617059,0.000914859508749,0.000531549745169,0.0283994467858,5.25248432159,0.241184070706
0.000375220691937,0.00279096296843,-0.000515962252782,0.0258196355219,5.26206827164,0.250477880239
-0.000363891405096,0.000971505942952,0.000531262794429,0.028475949494,5.27204370499,0.259999901056
0.000398935649732,0.00296618419161,-0.000515344947776,0.0258992247551,5.28243541718,0.269751489162
-0.000366598753373,0.00113319042475,0.000530724571865,0.0285528476145,5.29326915741,0.279731571674
0.000404068442094,0.00315353263522,-0.00051416422746,0.0259820264772,5.30457305908,0.289956539869
-0.00036623778429,0.00132234371377,0.000531028368247,0.0286371683184,5.31637716293,0.300434947014
0.000422735010173,0.00343601876464,-0.000513361358445,0.0260703615262,5.32871341705,0.311174541712
-0.000399373023526,0.001439153647,0.000530113077169,0.028720926912,5.34161758423,0.322182863951
0.000450218792051,0.00369024760726,-0.000512281352582,0.0261595201491,5.35512685776,0.333467066288
-0.000405249168127,0.00166400176662,0.000529924718829,0.0288091437433,5.36928272247,0.345033675432
0.000462129205937,0.00397464779631,-0.000511907967051,0.026249603908,5.38412809372,0.356888473034
-0.000410912977305,0.00192008290979,0.000529470119823,0.0288969545071,5.39971017838,0.369036227465
0.000480094275587,0.00432055428772,-0.000511447119037,0.0263397189119,5.41608095169,0.381480425596
-0.000420957800003,0.0022157652877,0.000528699636166,0.0289832170928,5.43329429626,0.39422288537
0.000486963679234,0.00465058368388,-0.000511997116273,0.0264232315114,5.4514093399,0.40726339817
-0.000393433146848,0.00268341794964,0.000528652441733,0.0290664937201,5.47048950195,0.42059931159
0.000448964700799,0.00492824145363,-0.000514308516074,0.0264949511397,5.49060153961,0.434224843979
-0.000362039720738,0.00311804284994,0.000528215948104,0.0291360308802,5.51181840897,0.448130697012
0.000450822671535,0.00537215620762,-0.000516201285682,0.0265550244518,5.53421640396,0.462303131819
-0.000328401421454,0.00373014910035,0.000527021404835,0.029190131476,5.55787611008,0.476723372936
0.000404406583299,0.00575218201684,-0.000520399335981,0.0265881347961,5.582883358,0.491366565228
-0.000262064778795,0.00444185812287,0.000525633599251,0.0292163027923,5.60932731628,0.506201028824
0.000359763545639,0.00624067585106,-0.000525286681694,0.0265898693839,5.63729906082,0.521187126637
-0.00020883714096,0.00519649014626,0.000521898038969,0.0291993595787,5.66689300537,0.536276161671
0.000323318187872,0.00681308108562,-0.000531382850972,0.0265424453238,5.69820308685,0.551409482956
-0.000208595499157,0.00577010358984,0.000515608050091,0.0291204855743,5.73132181168,0.566517412663
0.000403071326074,0.00778546022021,-0.000536852096733,0.0264362250906,5.76633739471,0.581518471241
-0.000306125054744,0.00625483494649,0.00050579048916,0.0289651775364,5.80333089828,0.596318483353
0.000467266086721,0.00859116538009,-0.000544697690607,0.0262416890834,5.84237098694,0.610810637474
-0.000296974996185,0.00710629039917,0.000496429254788,0.0287238353573,5.8835105896,0.624875187874
0.00047379744178,0.00947527760807,-0.000555209194627,0.0259477893842,5.92678070068,0.638380765915
-0.000336261601078,0.00779396960268,0.000484602424751,0.028370801508,5.97218418121,0.651185393333
