0.000755001613858,0.0209439510239,2.04407922317e-05,0.000567033160636,5.49582659844,0.0707832552052
4.2702082092e-11,0.0209439516162,8.17846611955e-05,0.00170139753592,5.20533113694,0.0629184541351
-1.65274993775e-07,0.0209416590286,-1.06656843832e-05,0.00155345007093,4.91483567545,0.055053653065
1.67544081471e-07,0.0209439824988,8.13053306276e-05,0.00268097729791,4.62434021396,0.0471888519949
-6.63706629266e-08,0.0209430620677,-1.13165125453e-05,0.00252403943203,4.33384475246,0.0393240509248
-4.54493297947e-08,0.0209424317021,8.06717397391e-05,0.00364292698925,4.04334929097,0.0314592498547
1.64226435708e-08,0.020942659456,-1.1988866998e-05,0.00347666196847,3.75285382947,0.0235944487846
1.5949010586e-08,0.0209428806374,7.96274767226e-05,0.00458093860461,3.46235836798,0.0157296477145
-7.01862978389e-08,0.0209419072843,-1.31577341487e-05,0.00439846535934,3.17186290649,0.00786484664445
-2.49062569176e-07,0.0209384518164,7.77652311372e-05,0.00547737198787,2.88136744499,4.5574349624e-08
4.83683493258e-11,2.41841746629e-10,0.00533557441859,0.026677872093,2.88136744499,4.55743496275e-08
5.61140516722e-05,0.000280570500203,-0.00570297344799,0.00183699514699,2.88206887245,0.00459286710247
-5.81710430506e-05,1.02847150506e-05,0.00389480719642,0.0213110311291,2.88278269768,0.00935710314661
5.17134126545e-05,0.000268851778323,-0.00424668507369,7.76057606346e-05,2.88350963593,0.0142875351012
-5.16071795623e-05,1.08158805116e-05,0.00388193660788,0.0194872888001,2.88425016403,0.0193788781762
5.30432204721e-05,0.000276031982872,-0.0042591473225,0.00180844781245,2.88500499725,0.0246259886771
-5.21988408832e-05,1.50377784562e-05,0.00242308599852,0.013923877805,2.88577461243,0.0300242621452
5.35482868155e-05,0.000282779212534,-0.00282417686316,0.000197006510776,2.88655996323,0.0355698913336
-5.17217739358e-05,2.41703428548e-05,0.0022539201977,0.0114666074993,2.88736128807,0.0412599891424
5.21451434067e-05,0.000284896059888,-0.00267797020136,0.00192324350749,2.88817954063,0.0470926500857
-4.87978665755e-05,4.09067270111e-05,0.000703985830966,0.00544317266232,2.88901543617,0.0530669540167
4.82415904099e-05,0.00028211467906,-0.0011507067496,0.000310361085678,2.88987016678,0.059182934463
-4.62825915515e-05,5.0701721303e-05,0.000444290275097,0.00253181246117,2.89074397087,0.0654415413737
4.80479363721e-05,0.000290941403164,-0.0009139688717,0.00203803189734,2.89163851738,0.0718445926905
-4.68659426036e-05,5.66116901458e-05,-0.000432551776024,0.000124726982784,2.89255452156,0.0783942788839
4.84040032379e-05,0.000298631706336,0.000826271611577,0.00425608504067,2.89349293709,0.085095025599
-4.67790545606e-05,6.47364335327e-05,-0.000321493140602,0.00264861933766,2.89445519447,0.0919504538178
4.88951235132e-05,0.000309212051099,0.000837491162028,0.0068360751478,2.89544224739,0.0989654809237
-4.10024284246e-05,0.000104199908976,-0.000309847808241,0.00528683610659,2.89645600319,0.106145776808
3.67526690474e-05,0.000287963254213,0.000849597927446,0.00953482574382,2.89749717712,0.11349773407
-3.38486869924e-05,0.00011871981925,-0.000297200386232,0.00804882381266,2.89856815338,0.121028475463
3.72116194613e-05,0.000304777916557,0.000862846312731,0.0123630553763,2.89966988564,0.128745883703
-3.6004727661e-05,0.000124754278252,-0.000283313464667,0.010946488053,2.90080475807,0.136658608913
3.84442813532e-05,0.000316975685018,0.000877456436133,0.0153337702336,2.90197443962,0.144776135683
-3.56282683401e-05,0.000138834343318,-0.000267921352774,0.0139941634698,2.90318131447,0.153108805418
3.90496337601e-05,0.000334082512118,0.000893697550816,0.0184626512239,2.90442752838,0.161667853594
-3.21727578606e-05,0.000173218722815,-0.000252196167806,0.0172016703848,2.90571570396,0.170465514064
3.09956915001e-05,0.000328197180315,0.000908555629839,0.021744448534,2.90704870224,0.17951503396
-2.69248084122e-05,0.000193573138255,-0.000236304951515,0.0205629237764,2.90842914581,0.188830807805
3.30190885047e-05,0.000358668580778,0.00092275556872,0.02517670162,2.9098610878,0.198428452015
-3.12810759831e-05,0.000202263200863,-0.000224512568705,0.0240541387765,2.91134738922,0.208324864507
3.62599956977e-05,0.000383563179351,0.000926999235755,0.0286891349553,2.91289258003,0.218538448215
-3.09305940127e-05,0.000228910209288,-0.000526855136318,0.0260548592737,2.91450071335,0.22908911109
3.8497773082e-05,0.000421399074697,0.000554274295586,0.0288262307516,2.91617679596,0.239998534322
-3.66586934893e-05,0.000238105607251,-0.000527028043429,0.0261910905345,2.91792607307,0.251290202141
